"UID","BID","Score"
2020,11256,4.5
2020,10736,3.5
2020,35143,3.0
2020,45426,3.5
2020,64109,4.5
2020,1827,3.5
2020,1263,5.0
2020,77033,3.5
2020,2488,4.0
2020,4496,4.0
2020,408,4.5
2020,106744,3.5
2020,166,4.0
2020,30775,4.0
2020,27,4.0
2020,652,4.0
2020,1710,4.0
2020,4467,3.5
2020,1794,3.5
2020,164437,4.5
2020,38624,4.5
2020,124887,4.0
2020,8643,3.5
2021,2232,5.0
2021,6933,3.0
2021,1194,5.0
2021,25407,4.5
2021,19304,5.0
2021,7205,3.5
2021,7623,4.5
2021,164582,4.0
2021,4173,5.0
2021,81281,1.0
2021,7666,4.5
2021,7673,4.5
2021,11470,4.5
2021,7687,4.0
2021,3884,4.0
2021,25263,4.5
2021,25261,4.5
2021,18491,4.5
2021,94626,4.5
2021,103351,4.5
2021,52872,5.0
2021,11885,4.5
2021,5554,4.0
2021,3253,4.5
2021,659,4.0
2021,4479,4.5
2021,82167,4.0
2021,1431,3.5
2021,10179,4.0
2021,1571,5.0
2021,780,5.0
2021,4206,5.0
2021,7083,4.5
2021,1195,4.5
2021,3354,5.0
2021,1860,4.5
2021,17860,4.0
2021,101292,2.5
2021,36050,3.5
2021,75126,2.5
2021,77617,3.0
2021,2241,4.5
2021,4766,4.5
2021,218,4.0
2021,164594,5.0
2022,164609,5.0
2022,125297,4.0
2022,3821,4.5
2022,63542,4.5
2022,14160,3.0
2022,25916,4.5
2022,130264,5.0
2022,164631,5.0
2022,164623,5.0
2022,164614,5.0
2022,3895,4.5
2022,35689,5.0
2022,9027,5.0
2022,11014,4.5
2022,356,4.5
2022,5873,4.0
2022,3120,4.5
2022,134,3.0
2022,2127,4.5
2022,25907,5.0
2022,1727,4.5
2022,13204,4.0
2022,3188,4.5
2023,4021,5.0
2023,13535,1.5
2023,11836,3.5
2023,22034,3.5
2023,14393,3.5
2023,3426,3.5
2023,213058,5.0
2023,51227,3.0
2023,160788,5.0
2023,37951,4.0
2023,92479,5.0
2023,5712,3.5
2023,19956,5.0
2023,11195,3.5
2023,5554,3.5
2023,115502,5.0
2023,35105,3.0
2023,213093,3.5
2023,213079,3.5
2023,8734,5.0
2023,43694,3.5
2023,7857,3.0
2023,8899,3.5
2023,1322,5.0
2023,36755,4.0
2023,6096,3.5
2023,7757,2.5
2023,43737,4.0
2023,4817,5.0
2023,925,3.5
2023,13450,4.5
2023,7188,4.0
2023,3603,5.0
2023,63585,4.0
2023,2911,5.0
2023,69155,5.0
2023,213075,3.0
2023,109683,3.0
2023,84945,3.0
2023,79870,5.0
2023,33409,3.5
2023,213091,3.5
2023,4078,5.0
2023,7831,5.0
2023,881,5.0
2023,10388,2.5
2023,148258,5.0
2023,2420,4.0
2023,292,5.0
2023,187495,0.5
2023,5961,3.5
2023,12390,3.5
2023,6181,3.5
2023,6617,3.5
2023,8817,4.0
2023,5430,5.0
2023,10967,5.0
2023,2033,4.5
2023,4081,5.0
2023,485,4.0
2023,22026,5.0
2023,15066,5.0
2023,20065,4.0
2023,2037,4.0
2023,5610,5.0
2023,10978,3.5
2023,4502,3.5
2023,6684,4.0
2023,2942,2.5
2023,7168,3.5
2023,2885,3.5
2023,1131,5.0
2023,2527,4.0
2023,4275,4.0
2023,2526,5.0
2023,608,4.5
2023,213059,5.0
2023,4508,4.0
2023,4479,5.0
2023,8785,4.0
2023,5088,5.0
2023,213084,2.5
2023,15917,4.0
2023,6131,2.0
2023,16645,5.0
2023,34232,4.0
2023,14042,4.5
2023,4665,5.0
2023,800,5.0
2023,25958,4.0
2023,13168,4.0
2023,5233,5.0
2023,1105,3.0
2023,14834,5.0
2023,94943,3.0
2023,2246,3.5
2023,2941,5.0
2023,30535,5.0
2023,68961,3.5
2023,28557,4.0
2023,10173,4.0
2023,3727,2.0
2023,1802,3.5
2023,410,4.0
2023,1133,3.5
2023,2445,4.0
2023,3827,3.0
2023,953,3.5
2023,456,4.0
2023,1194,3.5
2023,168397,5.0
2023,9020,3.5
2023,1757,4.5
2023,3290,4.0
2023,93357,4.0
2023,1764,5.0
2023,8308,3.0
2023,3786,5.0
2023,23442,0.5
2023,589,3.5
2023,26678,3.0
2023,2552,3.5
2023,588,4.0
2023,6400,3.5
2023,219,3.5
2023,1452,3.5
2023,221,1.5
2023,592,4.0
2024,6501,3.5
2024,1819,3.0
2024,1421,3.5
2024,213287,4.5
2024,158400,3.0
2024,52744,5.0
2024,213319,3.0
2024,109594,2.5
2024,16469,2.5
2024,4382,3.0
2024,213277,3.5
2024,20,5.0
2024,44853,2.5
2024,52699,3.5
2024,14367,3.5
2024,25797,3.0
2024,12166,3.0
2024,66868,4.0
2024,38,5.0
2024,213298,3.5
2024,5378,3.0
2024,49088,3.0
2024,213205,2.5
2024,1331,3.5
2024,68544,3.5
2024,208078,5.0
2024,212087,2.5
2024,213326,4.5
2024,213295,5.0
2024,411,2.5
2024,20583,4.5
2024,163714,3.5
2024,37896,3.0
2024,19547,3.5
2024,213290,4.0
2024,213206,3.0
2024,194394,2.5
2024,69213,3.0
2024,37870,5.0
2024,213226,5.0
2024,158817,3.0
2024,86156,4.0
2024,181120,4.5
2024,139428,4.0
2024,213239,2.5
2024,213323,1.5
2024,213309,3.0
2024,6202,3.5
2024,4641,3.5
2024,1736,3.0
2024,213274,5.0
2024,168046,5.0
2024,213283,3.5
2024,13138,2.5
2024,5070,2.5
2024,20882,5.0
2024,4665,4.5
2024,8623,3.5
2024,144887,0.5
2024,659,5.0
2024,23259,3.5
2024,90844,2.5
2024,9584,2.0
2024,2802,4.0
2024,10616,3.0
2024,64086,3.5
2024,69622,4.0
2024,522,3.5
2024,4269,4.5
2024,115594,4.0
2024,28973,3.0
2024,131328,3.5
2024,2299,3.5
2024,213307,5.0
2024,43325,3.0
2024,111326,4.0
2024,213311,4.5
2024,30846,5.0
2024,3789,4.5
2024,213273,4.5
2024,3784,2.5
2024,213280,3.5
2024,23716,4.5
2024,16292,4.5
2024,28185,3.5
2024,80214,3.0
2024,4679,3.0
2024,21498,4.5
2024,5115,5.0
2024,213331,4.5
2024,109791,4.0
2024,6741,2.0
2025,1073,4.0
2025,5589,4.5
2025,8355,4.0
2025,23721,3.5
2025,86670,3.5
2025,4392,5.0
2025,8500,3.5
2025,231,4.5
2025,10529,1.0
2025,93846,5.0
2025,23667,4.5
2025,160561,1.5
2025,137014,3.0
2025,163976,3.0
2025,86842,3.0
2025,23280,4.5
2025,24807,3.5
2025,163972,3.5
2025,26,0.5
2025,40788,5.0
2025,25805,4.0
2025,164032,4.0
2025,164030,3.0
2025,7968,0.5
2025,164020,4.5
2025,17355,2.5
2025,5662,4.0
2025,1373,5.0
2025,2430,4.5
2025,14279,5.0
2025,8212,3.5
2025,1512,4.0
2025,7967,3.5
2025,57254,4.5
2025,4180,5.0
2025,9500,4.0
2025,56164,1.5
2025,102757,4.0
2025,1337,3.5
2025,23060,3.5
2025,2132,4.0
2025,5506,5.0
2025,995,4.5
2025,6649,3.5
2025,14187,3.5
2025,1908,5.0
2025,500,4.0
2025,15088,3.0
2025,17665,3.5
2025,29069,3.5
2026,79687,3.5
2026,3283,4.0
2026,164945,4.5
2026,113903,5.0
2026,164946,5.0
2026,165005,5.0
2026,161405,5.0
2026,164883,5.0
2026,164943,4.5
2026,77687,3.5
2026,497,4.0
2026,22525,3.5
2026,28517,4.5
2026,164934,5.0
2026,95388,3.5
2026,4380,3.5
2026,165001,5.0
2026,164940,3.5
2026,164929,4.0
2026,61233,5.0
2026,137046,4.0
2026,76946,5.0
2026,3459,5.0
2026,2143,5.0
2026,90638,3.5
2026,34205,5.0
2026,30373,5.0
2026,118641,3.5
2026,10534,3.5
2026,35627,5.0
2026,3747,5.0
2026,93320,5.0
2027,5846,4.5
2027,5866,5.0
2027,1595,4.5
2027,7936,3.5
2027,11535,2.5
2027,15017,5.0
2027,7733,4.0
2027,20781,4.0
2027,20126,1.0
2027,3269,4.5
2027,66355,4.0
2027,4430,4.5
2027,2941,3.5
2027,14916,4.0
2027,5872,5.0
2027,94134,5.0
2028,1593,2.0
2028,131898,3.0
2028,1505,2.0
2028,141230,2.5
2028,15093,2.5
2028,559,1.5
2028,3728,3.0
2028,20839,3.0
2028,156299,2.5
2028,79736,2.5
2028,33939,2.5
2028,25282,2.5
2028,42171,3.0
2028,165272,2.5
2028,165346,2.0
2028,31182,3.0
2028,13533,2.5
2028,35339,3.0
2028,59964,2.5
2028,997,2.5
2028,165292,2.5
2028,97799,2.5
2028,165266,2.5
2028,4365,5.0
2028,14163,3.0
2028,596,2.0
2028,7670,2.5
2028,8149,2.5
2028,2143,2.5
2028,113462,2.0
2028,14167,3.0
2028,36616,3.0
2028,1777,2.5
2028,85567,2.5
2028,165283,2.5
2028,122395,2.5
2028,165392,4.0
2028,8478,5.0
2028,27977,2.0
2028,3078,3.0
2028,102505,2.5
2028,2707,1.5
2028,26594,2.5
2028,46403,2.5
2028,165301,2.5
2028,144055,2.5
2028,165297,2.5
2028,102636,2.5
2028,103331,2.5
2028,165451,1.5
2028,165441,1.5
2028,32181,2.5
2028,122191,2.5
2028,1852,2.5
2028,165203,3.0
2028,56229,3.0
2028,165250,2.5
2028,66939,3.0
2028,165381,2.5
2028,249,2.5
2028,139713,2.5
2028,102700,1.0
2028,165156,3.0
2028,165239,2.5
2028,103322,2.5
2028,165471,2.5
2028,77097,3.0
2028,15619,2.5
2028,7786,3.0
2028,26117,3.0
2028,8500,2.5
2028,80781,3.0
2028,161977,2.5
2028,72764,2.0
2028,17667,2.5
2028,38254,2.5
2028,29634,2.5
2028,1963,2.5
2028,26784,4.0
2028,34780,2.5
2028,59408,2.5
2028,5214,2.5
2028,6684,2.5
2028,4723,3.0
2028,20840,2.5
2028,2941,3.0
2028,1506,2.0
2028,165312,2.0
2028,602,2.5
2028,151484,2.5
2028,8365,3.0
2028,12355,2.5
2028,165317,2.0
2028,150283,2.5
2028,139202,2.5
2028,162168,2.5
2028,165276,2.5
2028,12152,2.5
2028,165307,2.5
2028,112516,2.5
2028,165279,2.5
2028,156794,2.5
2028,165223,2.5
2028,96852,2.5
2028,165303,2.5
2028,34207,2.5
2028,44836,2.5
2028,165205,2.5
2028,31017,2.5
2028,20019,3.0
2028,7849,3.0
2028,107181,2.5
2028,49345,2.5
2028,10928,2.5
2028,1129,4.0
2028,26091,2.0
2028,59651,2.5
2028,3293,2.5
2028,1012,3.0
2028,5545,2.5
2028,21308,2.5
2028,3827,3.0
2028,122860,5.0
2028,4101,3.0
2028,953,3.0
2028,456,3.0
2028,59283,2.5
2028,3459,2.5
2028,6423,3.5
2028,995,2.5
2028,58616,2.0
2028,12748,2.5
2028,2946,2.0
2028,165255,2.5
2028,3253,2.0
2028,7006,3.5
2029,165688,3.5
2029,5068,1.5
2029,672,2.5
2029,7858,1.0
2029,34197,4.5
2029,4081,4.0
2029,22698,4.0
2029,133630,3.5
2029,7000,4.0
2029,87267,3.5
2029,4180,0.5
2029,1680,2.5
2029,115828,4.0
2029,52978,2.0
2029,38137,4.0
2029,31689,4.0
2029,3703,4.0
2029,1509,1.0
2030,392,2.5
2030,8888,2.5
2030,65169,2.5
2030,160656,2.5
2030,3797,5.0
2030,52268,2.5
2030,16617,4.0
2030,25104,2.5
2030,213447,2.5
2030,213429,2.5
2030,132714,5.0
2030,213470,2.5
2030,213425,2.5
2030,213475,2.5
2030,40115,5.0
2030,6082,2.5
2030,213439,2.5
2030,87774,2.5
2030,213456,2.5
2030,6189,2.5
2030,213295,2.5
2030,213432,2.5
2030,165462,2.5
2030,164274,2.5
2030,95560,2.5
2030,10679,2.5
2030,77953,2.5
2030,169861,2.5
2030,170266,3.0
2030,213466,3.5
2030,81997,2.5
2030,213464,2.5
2030,148421,2.5
2030,63269,2.5
2030,147783,2.5
2030,168709,2.5
2030,213436,2.5
2030,213490,3.0
2030,213477,2.5
2030,213459,2.5
2030,6371,2.5
2030,213427,2.5
2030,213462,3.5
2030,65015,2.5
2030,2526,3.0
2030,608,2.5
2030,213441,2.5
2030,63150,3.5
2030,160039,2.5
2030,90460,2.5
2030,213473,2.5
2030,39430,3.5
2030,213468,2.5
2030,5395,2.5
2030,113318,2.5
2030,3459,5.0
2030,20335,3.5
2030,213452,2.5
2030,22022,3.5
2030,123234,2.5
2030,213443,2.5
2030,5845,1.0
2030,6060,2.5
2030,2760,3.5
2030,22023,3.5
2030,12656,3.5
2030,24116,3.5
2030,3480,3.5
2030,10186,3.5
2030,11464,3.5
2030,2010,3.5
2030,51131,3.5
2030,12601,3.5
2030,1713,3.5
2030,25826,3.5
2031,95396,3.5
2031,49682,4.0
2031,106115,2.0
2031,9414,3.5
2031,103087,2.5
2031,993,5.0
2031,48353,3.0
2031,213538,3.0
2031,32428,4.5
2031,130811,3.0
2031,213548,2.5
2031,34243,3.5
2031,194762,3.5
2031,516,3.5
2031,11433,2.5
2031,18654,3.5
2031,13323,4.0
2031,41448,4.0
2031,6728,3.5
2031,37964,3.0
2031,117298,3.0
2031,49930,4.0
2031,1518,3.0
2031,56851,3.5
2032,55755,3.0
2032,5050,3.5
2032,5814,4.0
2032,2441,3.5
2032,70102,3.5
2032,2602,2.5
2032,23385,3.5
2032,15591,4.0
2032,758,2.5
2032,106593,4.0
2032,363,3.5
2032,19591,4.0
2032,19098,3.5
2032,408,4.5
2032,4824,3.5
2032,712,3.5
2032,1518,4.0
2032,65091,4.0
2032,178446,4.5
2032,6503,3.5
2033,17941,4.0
2033,6949,4.0
2033,5731,4.0
2033,915,4.5
2033,748,2.5
2033,1908,5.0
2033,2290,2.5
2033,1284,4.0
2033,202,3.5
2033,1078,3.5
2033,4647,4.0
2033,5310,4.5
2033,1553,4.0
2033,659,4.0
2033,1828,5.0
2034,213853,4.0
2034,122395,3.0
2034,76861,3.5
2034,57731,3.0
2034,73540,4.0
2034,213803,3.5
2034,1051,3.0
2034,1376,3.0
2034,15600,4.5
2034,213820,4.0
2034,172571,3.5
2034,192635,4.0
2034,213814,3.5
2034,142657,5.0
2034,181604,3.5
2034,128158,3.5
2034,213817,4.0
2034,115911,4.5
2034,213786,3.5
2034,162038,4.5
2034,213813,4.0
2034,213791,3.5
2034,213796,3.5
2034,35074,4.0
2034,19449,3.5
2034,213800,3.0
2034,116,4.0
2034,213808,3.5
2034,45403,5.0
2034,37232,4.0
2034,32404,4.0
2034,50357,4.0
2034,22781,4.0
2034,405,2.5
2034,20729,4.0
2034,6205,4.0
2034,7541,4.0
2034,213840,2.5
2034,19717,4.5
2034,70174,5.0
2034,6402,4.5
2034,90020,4.0
2034,4294,4.0
2034,72769,3.0
2034,4155,4.5
2034,20094,3.0
2034,38100,4.0
2034,32697,4.0
2034,38072,4.0
2034,5613,3.5
2034,4020,4.0
2034,213797,2.5
2034,47709,3.5
2034,3113,4.0
2035,213863,4.0
2035,59840,4.0
2035,5424,4.5
2035,3908,4.0
2035,14691,3.5
2035,213862,5.0
2035,17420,4.0
2035,4156,4.5
2035,138875,3.0
2035,106664,4.0
2035,46531,4.0
2035,46537,4.0
2035,12712,4.5
2035,46532,4.0
2035,12713,4.0
2035,4857,4.5
2035,166,3.0
2035,7676,4.5
2035,2912,4.0
2035,1827,4.5
2035,33313,4.0
2036,213906,5.0
2036,50973,5.0
2036,131909,5.0
2036,190602,5.0
2036,213908,5.0
2036,12168,5.0
2036,213904,4.5
2036,31610,4.5
2036,159204,5.0
2036,213901,4.5
2036,128236,4.5
2036,213897,4.0
2036,68720,2.5
2036,95466,3.5
2036,10177,2.5
2036,213895,2.5
2036,41987,4.0
2036,16437,5.0
2036,60046,2.5
2036,213902,4.5
2036,90833,3.5
2036,9885,5.0
2036,30102,5.0
2036,18938,5.0
2036,76540,4.5
2037,6028,5.0
2037,23698,5.0
2037,21322,4.5
2037,19965,4.5
2037,6649,5.0
2037,25911,5.0
2037,7666,4.5
2037,19967,4.0
2037,13516,4.5
2037,7028,4.0
2037,22036,4.0
2037,221,3.5
2037,218,5.0
2037,4131,4.0
2037,3253,4.0
2038,189313,4.0
2038,2293,2.5
2038,5879,2.5
2038,94857,4.0
2038,9099,3.5
2038,636,4.0
2038,62729,3.5
2038,111423,2.5
2038,27104,3.0
2038,214532,2.5
2038,214239,3.5
2038,3460,4.0
2038,932,3.0
2038,49601,2.5
2038,103855,2.5
2038,214372,4.0
2038,82536,2.5
2038,97081,3.5
2038,13279,2.0
2038,20427,3.5
2038,27209,4.0
2038,180242,1.5
2038,25733,4.0
2038,214210,2.5
2038,69578,4.5
2038,6729,3.0
2038,66754,4.0
2038,198239,2.5
2038,134597,3.0
2038,2143,4.5
2038,79952,1.5
2038,214394,3.5
2038,87163,3.5
2038,151701,2.0
2038,71038,2.0
2038,93660,4.0
2038,44028,3.0
2038,214337,3.5
2038,93670,4.0
2038,93669,4.0
2038,7139,4.5
2038,8983,3.5
2038,250,4.5
2038,214332,4.0
2038,94866,4.5
2038,27784,1.5
2038,214572,1.5
2038,214493,2.0
2038,214433,3.5
2038,6908,4.0
2038,76028,2.0
2038,4338,3.5
2038,81636,3.5
2038,24877,1.5
2038,62836,4.0
2038,190320,4.5
2038,53379,2.0
2038,9186,4.5
2038,19530,3.5
2038,66960,2.5
2038,922,3.0
2038,5827,3.0
2038,162098,3.5
2038,24934,2.5
2038,923,4.0
2038,162096,4.0
2038,214600,2.0
2038,141276,2.0
2038,21333,3.5
2038,170494,2.5
2038,47103,4.0
2038,16514,2.5
2038,5298,4.0
2038,29073,4.0
2038,27084,4.0
2038,103066,4.0
2038,214665,3.5
2038,214704,4.5
2038,9526,4.0
2038,1918,4.0
2038,27401,4.0
2038,33633,4.0
2038,72966,3.5
2038,35614,4.0
2038,12813,2.5
2038,18745,4.0
2038,9421,4.0
2038,10187,2.0
2038,2674,4.0
2038,105692,4.0
2038,17919,4.0
2038,214478,4.5
2038,170451,4.5
2038,7205,4.0
2038,104956,4.0
2038,87359,3.5
2038,17874,3.0
2038,102244,3.5
2038,27105,4.5
2038,214709,3.0
2038,6702,3.5
2038,31113,1.5
2038,43625,2.5
2038,44586,3.5
2038,214734,2.0
2038,45704,1.5
2038,48076,2.5
2038,19210,3.0
2038,214588,4.0
2038,214620,3.5
2038,214440,3.5
2038,55803,4.5
2039,166041,2.5
2039,4490,4.5
2039,166043,3.5
2039,166038,1.0
2039,166001,3.0
2039,147529,2.5
2039,165985,3.0
2039,2820,4.5
2039,166050,4.5
2039,166021,2.5
2039,166018,3.0
2039,166029,3.5
2039,3410,2.5
2039,165979,2.5
2039,165987,2.5
2039,38637,4.0
2039,165997,2.5
2039,4491,3.5
2039,166031,3.0
2039,133,2.0
2039,62227,3.5
2039,56533,3.5
2039,108227,3.5
2039,21660,2.5
2039,166036,3.0
2039,165989,2.5
2039,4002,3.5
2039,1787,3.5
2039,14963,3.0
2039,47578,3.5
2039,80956,2.5
2039,149303,3.0
2039,165233,3.5
2039,166013,4.0
2039,14367,3.5
2039,165983,3.0
2040,7061,3.0
2040,22412,3.5
2040,26944,4.0
2040,7862,4.0
2040,37968,5.0
2040,4603,4.0
2040,22306,4.0
2040,5506,4.0
2040,133226,2.5
2040,79636,2.5
2040,9119,5.0
2040,21019,2.0
2040,98800,3.5
2040,13804,5.0
2040,31979,2.5
2040,11572,4.5
2040,215029,4.0
2040,3307,4.0
2040,8053,4.0
2040,6401,4.5
2040,17336,4.5
2040,177590,3.5
2040,77349,4.0
2040,164118,4.0
2040,29021,4.0
2040,12985,4.0
2040,5969,3.0
2040,215461,3.5
2040,12622,4.5
2040,215174,4.0
2040,54238,3.5
2040,221,2.5
2040,34248,3.0
2040,192670,5.0
2040,8768,4.0
2040,24933,3.0
2040,36475,4.0
2040,17324,4.0
2040,17398,3.5
2040,6197,4.5
2040,117316,3.5
2040,134,4.0
2040,170033,3.5
2040,122348,3.0
2040,12805,5.0
2040,5070,4.0
2040,21213,4.0
2040,17113,4.0
2040,522,4.5
2040,14988,3.5
2040,22401,3.5
2040,130784,3.0
2040,28973,2.5
2040,99308,4.0
2040,7923,3.5
2040,9939,3.0
2040,41234,3.0
2040,147478,2.5
2040,4156,3.0
2040,17163,4.0
2040,758,2.0
2040,17333,4.5
2040,29484,3.5
2040,6849,3.5
2040,231109,4.0
2040,3511,4.0
2040,244574,3.5
2040,106393,3.5
2040,108284,3.0
2040,164122,3.5
2040,69973,5.0
2040,132417,3.0
2040,29041,3.5
2040,27112,3.0
2040,4318,3.0
2040,25781,3.0
2040,53549,4.0
2040,18501,4.0
2040,1819,5.0
2040,17222,3.5
2040,145886,3.0
2040,78297,5.0
2040,196802,3.5
2040,9331,3.0
2040,25147,3.0
2041,57420,4.0
2041,25769,3.5
2041,3447,4.0
2041,188690,4.0
2041,44154,4.0
2041,19697,3.5
2041,132815,4.0
2041,66278,2.5
2041,9922,3.5
2041,75878,4.0
2041,31619,3.5
2041,187155,4.5
2041,136829,4.0
2041,216177,4.0
2041,29243,4.0
2041,3967,4.0
2041,154377,2.5
2041,140892,4.5
2041,29148,3.0
2041,84238,4.0
2041,29031,3.5
2041,100719,4.0
2041,16806,3.0
2041,33564,2.5
2041,17336,4.5
2041,25859,4.0
2041,19339,4.0
2041,14954,4.0
2041,1099,3.5
2041,664,3.5
2041,15334,3.0
2041,43418,4.0
2041,19292,4.0
2041,10570,3.5
2041,7139,3.5
2041,59915,4.0
2041,144733,4.0
2041,78676,3.0
2041,51585,4.5
2041,21304,3.5
2041,216179,3.5
2041,216326,4.0
2041,187511,3.5
2041,22637,3.0
2041,200139,3.5
2041,96828,3.5
2041,144731,4.0
2041,144727,4.0
2041,144730,3.5
2041,187592,3.5
2041,187639,4.0
2041,144737,3.5
2041,131188,4.0
2041,131187,4.0
2041,54505,5.0
2041,48036,3.0
2041,18383,4.0
2041,22464,4.0
2041,79344,3.0
2041,19326,4.0
2041,487,4.0
2041,32290,3.5
2041,19283,3.5
2041,216026,3.5
2041,52268,4.5
2041,1118,4.5
2041,13471,4.0
2041,203767,3.0
2041,175016,3.0
2041,82436,3.0
2041,28014,4.5
2041,19980,4.0
2041,49677,4.0
2041,10497,4.5
2041,59965,2.5
2041,1508,3.5
2041,50598,4.5
2041,32014,4.0
2041,19245,4.0
2041,6173,3.5
2041,2867,4.0
2041,2419,3.0
2041,4265,3.5
2041,20703,4.0
2041,20604,4.0
2041,5029,3.5
2041,17085,3.5
2041,27899,4.0
2041,54261,4.0
2041,142186,4.0
2041,119169,4.5
2041,17167,5.0
2041,5283,4.5
2041,1484,4.5
2041,104524,4.0
2041,26078,4.0
2041,17084,4.0
2041,17148,4.0
2041,7348,4.0
2041,71539,4.0
2041,216228,4.0
2041,54942,4.0
2041,59060,3.5
2041,3271,4.5
2041,17438,3.5
2041,263,3.5
2041,85636,4.0
2041,97970,4.0
2041,81911,4.0
2041,3015,4.5
2041,25293,5.0
2041,18548,4.5
2041,16872,3.5
2041,54770,4.0
2041,8564,3.5
2041,160657,3.5
2041,17233,3.5
2041,66402,3.5
2041,5350,3.0
2041,1352,4.5
2041,59450,4.0
2041,7335,3.5
2041,109246,4.5
2041,54939,4.0
2041,1983,3.5
2041,38,4.5
2041,216142,4.0
2041,12311,4.0
2041,2685,3.5
2041,38813,3.0
2041,3957,4.0
2041,13880,3.0
2041,45541,4.0
2041,1324,3.0
2041,218,3.0
2041,5248,4.0
2041,11241,4.5
2041,16823,4.0
2041,15001,4.0
2041,22036,3.5
2041,75931,1.0
2041,18987,4.5
2041,18939,4.0
2041,96833,3.5
2041,2347,4.5
2041,12157,4.0
2041,35644,3.5
2041,3253,4.0
2041,1527,3.5
2042,32378,4.5
2042,21042,3.5
2042,216401,4.0
2042,118053,3.5
2042,20988,4.5
2042,175826,3.5
2042,58419,4.0
2042,83427,2.0
2042,82686,3.0
2042,125283,4.0
2042,47336,3.5
2042,152978,3.5
2042,104367,4.0
2042,5157,2.5
2042,469,3.5
2042,2954,4.0
2042,65429,2.5
2042,2952,3.0
2042,216404,3.5
2042,2953,3.5
2042,139947,3.0
2042,216425,3.0
2042,2951,2.5
2042,191883,4.0
2042,2987,3.5
2042,2955,3.5
2042,47535,4.5
2042,32563,3.5
2042,21307,3.5
2043,145311,4.0
2043,95062,4.0
2043,29146,3.5
2043,216524,5.0
2043,216518,3.5
2043,614,4.0
2043,107,4.0
2043,14073,3.5
2043,20077,5.0
2043,216531,3.0
2043,164686,3.5
2043,4219,2.5
2043,2290,4.0
2043,4430,4.0
2043,5942,3.0
2043,136658,4.5
2043,65323,4.0
2043,3747,4.0
2044,77557,5.0
2044,156800,3.0
2044,157072,4.5
2044,157092,5.0
2044,157076,3.5
2044,34997,5.0
2044,131463,4.5
2044,47861,4.0
2044,6944,4.5
2044,108466,5.0
2044,89753,4.0
2044,44733,5.0
2044,89748,4.0
2044,27158,4.5
2044,157087,3.0
2044,89768,4.0
2044,72216,3.0
2044,1431,5.0
2044,17996,4.0
2044,9751,4.0
2044,157083,4.5
2044,96528,4.0
2044,35678,5.0
2044,53823,4.5
2044,46435,5.0
2045,188191,2.5
2045,5935,1.5
2045,1872,3.5
2045,33625,3.0
2045,216759,2.5
2045,94258,2.5
2045,121529,1.5
2045,172241,2.5
2045,107055,2.5
2045,216763,2.5
2045,140028,3.5
2045,121056,2.5
2045,122412,5.0
2045,216770,1.0
2045,6172,1.5
2045,66546,2.5
2046,11172,3.0
2046,8437,2.5
2046,22259,5.0
2046,20674,3.5
2046,128074,3.5
2046,2101,3.5
2046,3436,3.5
2046,216884,3.5
2046,1922,3.5
2046,30047,5.0
2046,32428,3.5
2046,14855,4.0
2046,15236,3.5
2046,2232,4.5
2046,10664,4.0
2046,6759,3.5
2046,19641,5.0
2046,16782,3.5
2046,216873,2.5
2046,31405,2.5
2046,26337,2.5
2046,10440,3.5
2046,24116,3.5
2046,215295,3.0
2046,27075,4.0
2046,5895,4.0
2046,246,3.5
2046,4641,3.0
2046,12128,4.0
2046,8212,4.5
2046,20769,3.5
2046,23969,3.5
2046,1908,4.5
2046,86055,4.0
2046,66,2.5
2046,75036,4.0
2046,12578,4.0
2046,6702,4.5
2046,11307,4.0
2046,1776,4.0
2046,19453,3.5
2046,15308,4.0
2046,12715,4.5
2046,11432,2.5
2046,15998,3.5
2046,456,4.0
2046,1012,4.0
2046,14120,3.5
2047,3268,4.0
2047,216959,2.5
2047,12732,5.0
2047,24987,3.5
2047,175,5.0
2047,101002,5.0
2047,19070,4.0
2047,5977,4.5
2047,216936,3.5
2047,216931,4.0
2047,217015,5.0
2047,216935,5.0
2047,216956,4.5
2047,217012,4.5
2047,217014,5.0
2047,45377,2.5
2047,216934,5.0
2047,216932,4.5
2047,35918,5.0
2047,6083,5.0
2047,6385,5.0
2047,5065,4.0
2047,31342,5.0
2047,10953,4.0
2047,11283,5.0
2047,126991,4.5
2047,5310,3.5
2047,140673,4.5
2047,10966,5.0
2047,109751,3.5
2047,34236,4.5
2047,5396,5.0
2047,3625,5.0
2047,1805,4.0
2047,137,4.0
2047,39810,5.0
2047,89525,3.5
2047,61447,4.5
2047,66,4.0
2047,14961,4.5
2047,19020,4.5
2048,6815,2.5
2048,149020,2.0
2048,43710,4.0
2048,31740,4.0
2048,11284,3.5
2048,36118,2.5
2048,14656,2.5
2048,34769,3.5
2048,12861,2.5
2048,39248,2.5
2048,87103,3.5
2048,12846,4.0
2048,13929,1.0
2048,5867,2.5
2048,27356,4.5
2048,45464,3.5
2048,21421,2.5
2048,15024,3.5
2049,166887,5.0
2049,166884,5.0
2049,163765,5.0
2049,1341,5.0
2049,166812,5.0
2049,166852,5.0
2049,166856,5.0
2049,166867,4.5
2049,166877,5.0
2049,59688,2.5
2049,33342,5.0
2049,87183,4.5
2049,166897,4.0
2049,157427,2.5
2049,9396,5.0
2049,27443,5.0
2049,40804,5.0
2049,71983,5.0
